0.11576816	-0.1866595	0.31926918	0.09303565	-0.06848487	0.33057275	0.09169217	-0.06979859	0.42721212	0.08572741	-0.07912782	0.44629854	0.08811299	-0.09574628	0.45310438	0.09084415	-0.12294501	0.44432533	forward
0.106049135	-0.18267205	0.30810997	0.083115466	-0.064049646	0.31764507	0.079216376	-0.065442234	0.41420504	0.071529	-0.076078504	0.43358612	0.072181955	-0.09333055	0.43960118	0.07383888	-0.120095044	0.42967755	forward
0.12278148	-0.18240413	0.3005563	0.0958978	-0.06553887	0.31558302	0.09105266	-0.07053606	0.40964675	0.083849244	-0.08486654	0.42817616	0.07887547	-0.10421346	0.4300718	0.08743602	-0.12883034	0.42279756	forward
0.11764686	-0.18230388	0.3037066	0.09410095	-0.06466768	0.31154102	0.0848716	-0.06543212	0.4063558	0.07819455	-0.07485686	0.42527357	0.08062661	-0.091338515	0.4331779	0.087557144	-0.11870076	0.4272243	forward
0.111934386	-0.1859861	0.3106637	0.09314143	-0.06778432	0.31400192	0.083841	-0.062037274	0.402583	0.075958684	-0.07051684	0.42194155	0.076542266	-0.08670978	0.43094414	0.08134029	-0.11514348	0.42602322	forward
0.12728614	-0.1855499	0.3092959	0.11390583	-0.0657386	0.3053043	0.106635675	-0.054889202	0.3947613	0.099726096	-0.06102629	0.41511104	0.10099071	-0.07698622	0.42513508	0.10556775	-0.10702759	0.42303985	forward
0.08702404	-0.18732885	0.3229778	0.082386464	-0.067303926	0.3089848	0.064744994	-0.051132604	0.39590734	0.053506386	-0.056561574	0.414519	0.052198	-0.0714031	0.42476416	0.056798846	-0.10058159	0.4256542	forward
0.10958514	-0.1933783	0.30859023	0.10739774	-0.07327156	0.2963399	0.09292707	-0.05829473	0.38409373	0.08281151	-0.06395426	0.4029498	0.082787365	-0.07861402	0.41373292	0.08801784	-0.10789733	0.41441783	forward
0.12677546	-0.17899986	0.29245827	0.09804001	-0.065038145	0.31815246	0.095027015	-0.07719247	0.41263607	0.08884448	-0.091000706	0.430413	0.08895932	-0.108916	0.43390247	0.095342174	-0.1342336	0.42315847	forward
0.1486981	-0.17105295	0.21224512	0.13476117	-0.04997173	0.21912988	0.13840444	-0.048476838	0.31266576	0.132933	-0.05718132	0.3320445	0.12949319	-0.07479321	0.33789152	0.13243274	-0.1020824	0.33143243	forward
0.08415056	-0.19164608	0.16695946	0.046907682	-0.07627887	0.17037264	0.03163024	-0.07718292	0.26744127	0.021783935	-0.088474505	0.2858925	0.01897417	-0.10925669	0.2888934	0.025918478	-0.13790146	0.2803281	forward
0.1480612	-0.18376073	0.27269372	0.13855729	-0.06528914	0.29633418	0.13727076	-0.07417984	0.39110047	0.1303775	-0.085980095	0.408305	0.12979582	-0.10299877	0.4119761	0.13407025	-0.1279414	0.40243822	forward
0.14399396	-0.1875471	0.2918083	0.13393371	-0.067295626	0.3085531	0.12875149	-0.07013338	0.40165234	0.119286	-0.08027897	0.4183708	0.117265664	-0.09720391	0.4229612	0.12063279	-0.124199	0.4157246	forward
0.13815196	-0.18905821	0.2913784	0.12734364	-0.0700322	0.30727893	0.12171939	-0.071107104	0.39836937	0.11172083	-0.08072451	0.41501445	0.109404944	-0.0974017	0.41983777	0.113183	-0.12461489	0.41320974	forward
0.12523222	-0.18331984	0.30181178	0.10617757	-0.06698521	0.3220162	0.09592934	-0.06882922	0.41269347	0.08442515	-0.07933928	0.4283501	0.083778895	-0.09548989	0.43247586	0.08869767	-0.121613234	0.42459553	forward
0.14352214	-0.1767655	0.29481208	0.12543872	-0.056381315	0.2976759	0.12029283	-0.05400987	0.40291497	0.1117656	-0.067619696	0.4243272	0.1085096	-0.09028405	0.4302312	0.112556405	-0.124608204	0.42361426	forward
0.1412931	-0.17825885	0.29355425	0.12524568	-0.057917103	0.295991	0.11726898	-0.057174414	0.40205532	0.109392144	-0.07090047	0.4234801	0.10741459	-0.09163338	0.4291902	0.11203701	-0.12426299	0.422191	forward
0.13887353	-0.17869271	0.29554468	0.11695763	-0.059763707	0.3004503	0.11118098	-0.059479266	0.40448344	0.10351332	-0.07202488	0.4247958	0.10203216	-0.09265281	0.43032825	0.10669924	-0.1242633	0.42305005	forward
0.13634351	-0.17424932	0.27032715	0.09021111	-0.06513715	0.30119938	0.10097214	-0.08601321	0.4070615	0.09274834	-0.10726127	0.4242792	0.093453765	-0.12740767	0.42429703	0.09990951	-0.15452199	0.40894544	forward
0.14837994	-0.17500988	0.27744058	0.116473734	-0.061139323	0.30479485	0.1291084	-0.07347618	0.40676254	0.12164097	-0.08952911	0.425217	0.118626736	-0.10838182	0.426423	0.12083031	-0.13502577	0.413218	forward
