0.16360681	-0.1278006	0.3417383	0.0993093	-0.031443194	0.3542155	0.04143777	-0.059242994	0.3807755	0.030907728	-0.07599436	0.38010156	0.085570484	-0.10578336	0.34514698	0.10497488	-0.117964	0.35690013	turnleft
0.16543467	-0.14185317	0.3402525	0.11254739	-0.03729263	0.33986282	0.047730878	-0.05825706	0.3567718	0.03632383	-0.07353674	0.35505354	0.10191101	-0.113818586	0.3366919	0.10934991	-0.12598513	0.34791428	turnleft
0.16529416	-0.14261106	0.3372882	0.11520891	-0.036016285	0.3373018	0.048475616	-0.05653265	0.3541889	0.036848307	-0.07225931	0.35207918	0.10441414	-0.1146015	0.3333207	0.111877374	-0.12671126	0.3452431	turnleft
0.16410255	-0.14816292	0.3331253	0.116102666	-0.040042564	0.33537567	0.047660343	-0.06286675	0.3509994	0.03623742	-0.07872181	0.3475319	0.09217504	-0.11707911	0.3213542	0.10960196	-0.13149664	0.33908388	turnleft
0.16193137	-0.15647101	0.33033806	0.11497779	-0.04791583	0.3302297	0.045931086	-0.069466904	0.34706852	0.03521734	-0.08665903	0.3426465	0.104171336	-0.12805675	0.32722038	0.11006589	-0.14014213	0.33993253	turnleft
0.16939136	-0.13122872	0.33487543	0.09237255	-0.051615357	0.35736457	0.04241915	-0.07046303	0.36616418	0.034678034	-0.08624989	0.3587173	0.11172466	-0.11198543	0.33698854	0.11785784	-0.12555018	0.34553593	turnleft
0.15624923	-0.14881235	0.32165587	0.09025989	-0.058641784	0.32818353	0.037418224	-0.06964065	0.34394252	0.027399024	-0.08717432	0.34158587	0.09573909	-0.12465485	0.3203963	0.10454241	-0.1364774	0.33359236	turnleft
0.15745556	-0.13484961	0.31847033	0.08776638	-0.045772657	0.33279225	0.032322485	-0.06579605	0.34909093	0.024105841	-0.08452313	0.34432262	0.09806764	-0.11545193	0.32197332	0.10529658	-0.12702572	0.33369118	turnleft
0.17072123	-0.10243739	0.36169493	0.11208542	-0.0054745227	0.37606767	0.058533292	-0.016706541	0.39155725	0.045749467	-0.028610706	0.39134207	0.08761084	-0.06559189	0.36090434	0.11158708	-0.08329035	0.37382373	turnleft
0.1809175	-0.12957053	0.32728612	0.12391755	-0.030370846	0.3373984	0.070134476	-0.0397577	0.35515967	0.058217272	-0.054576427	0.35392183	0.1191971	-0.098975755	0.33287036	0.12772515	-0.11162838	0.34415144	turnleft
0.15763083	-0.1380265	0.3365588	0.109078765	-0.03639804	0.34363112	0.052189745	-0.04235737	0.3573097	0.03960336	-0.056027547	0.3560135	0.09908023	-0.10401371	0.34071332	0.1051918	-0.11659558	0.35275373	turnleft
0.1623215	-0.15378621	0.30121177	0.11022893	-0.05397597	0.3006115	0.05303871	-0.062303007	0.31292665	0.0432391	-0.08148094	0.30802426	0.106219456	-0.123839036	0.2989182	0.11259686	-0.13561805	0.3121258	turnleft
0.16538064	-0.15764244	0.29287124	0.11221139	-0.05820974	0.2928583	0.05505461	-0.06687845	0.305254	0.045532744	-0.08601193	0.30021545	0.109076075	-0.12797253	0.29091603	0.114405625	-0.13951263	0.3028529	turnleft
0.163816	-0.15768865	0.28994805	0.11365519	-0.056987144	0.28820384	0.05487089	-0.06624998	0.30069563	0.044433143	-0.0844649	0.2952792	0.103008844	-0.12729648	0.27945486	0.11212087	-0.13902007	0.29527378	turnleft
0.1617087	-0.16236447	0.29319724	0.11152906	-0.06123612	0.29148358	0.05286146	-0.070687294	0.30530566	0.04275442	-0.089382365	0.30091146	0.11052333	-0.13373557	0.29038438	0.11329861	-0.14443442	0.30292538	turnleft
