0.1020921	-0.14836368	0.33229226	0.014892241	-0.078357235	0.3424778	0.020529555	-0.06539908	0.34612027	0.045674432	0.006005861	0.3283318	0.07336663	0.007862411	0.33488855	0.12094287	-0.011284649	0.35048306	turnright
0.10499065	-0.15335491	0.32821375	0.017995957	-0.08419455	0.3374492	0.02294926	-0.07111601	0.34112048	0.04798755	1.8924475e-05	0.3244473	0.07574644	0.002759494	0.33115196	0.12228185	-0.016395971	0.34676313	turnright
0.10238308	-0.15112868	0.33349144	0.01590047	-0.080853894	0.34450096	0.021316081	-0.06858276	0.34882092	0.04650657	0.002810128	0.3331862	0.0741261	0.005242601	0.34028515	0.12005483	-0.013871059	0.35440755	turnright
0.108688	-0.1569429	0.32748	0.023248948	-0.08631106	0.34157506	0.028233044	-0.073319055	0.34478885	0.055059038	-0.0015857965	0.32790884	0.08252518	-0.00029447675	0.33536574	0.12708694	-0.020661443	0.3497769	turnright
0.09944488	-0.15262416	0.33814827	0.014047142	-0.08121391	0.3475095	0.019478846	-0.068538666	0.350661	0.04711521	0.0030955523	0.33334827	0.074693754	0.0042681172	0.3409385	0.12015627	-0.016301557	0.3556153	turnright
0.109032914	-0.14486332	0.3339955	0.013855164	-0.09160614	0.3614442	0.018662434	-0.078773916	0.3718607	0.0355146	0.004759595	0.36098346	0.06428075	0.0072689652	0.367788	0.11018762	-0.011541814	0.38112023	turnright
0.107374586	-0.15629482	0.32619435	0.014301939	-0.09679556	0.3467399	0.02032851	-0.08199559	0.35607618	0.042441145	-0.0030109882	0.34226668	0.07035178	-0.0005045384	0.3480011	0.11539905	-0.019913584	0.36340836	turnright
0.09799238	-0.14704567	0.34502387	0.0041136984	-0.08937037	0.36669075	0.009875879	-0.075046316	0.3767118	0.031339966	0.0049394667	0.363997	0.058283273	0.0069180727	0.37001166	0.103030875	-0.0118318945	0.3846776	turnright
0.09581715	-0.16863951	0.34037834	0.013208505	-0.09779267	0.36190328	0.0182572	-0.08670285	0.3666122	0.05294153	-0.006512448	0.34510997	0.080896884	-0.008975476	0.3517585	0.12145897	-0.035552025	0.36880115	turnright
0.10212463	-0.16694959	0.32554245	0.01704688	-0.09690648	0.34356478	0.023745913	-0.08450203	0.34798843	0.052663654	-0.007543236	0.3268211	0.081046015	-0.008171245	0.33503515	0.12240486	-0.031770974	0.35081902	turnright
0.101552434	-0.16948417	0.3236901	0.016152363	-0.09870018	0.34138143	0.023334507	-0.08724986	0.3470959	0.052585192	-0.010400698	0.3276038	0.080828875	-0.010970518	0.33522445	0.12196927	-0.034210414	0.35007694	turnright
0.10547164	-0.17372856	0.31974387	0.021251192	-0.10237577	0.3394345	0.027967298	-0.09119385	0.34357578	0.058184378	-0.01409331	0.32485598	0.08558901	-0.015454501	0.33279973	0.12781516	-0.039794818	0.34650323	turnright
0.109645166	-0.1722941	0.31979844	0.02418398	-0.10125983	0.34088263	0.030703356	-0.089576155	0.34510392	0.06072887	-0.012461163	0.32625365	0.088394046	-0.01414305	0.3337317	0.1307972	-0.038228557	0.347162	turnright
0.10790239	-0.1696016	0.3218192	0.022813173	-0.09894916	0.34073246	0.029005492	-0.087933764	0.34559178	0.059174374	-0.009979829	0.32627988	0.08628082	-0.0116798505	0.33429185	0.12936327	-0.03447652	0.34765455	turnright
0.10081827	-0.17148831	0.32191795	0.016433965	-0.09896438	0.33917177	0.023206402	-0.087724924	0.3441963	0.054093774	-0.011215135	0.32540026	0.08177765	-0.012555078	0.33369267	0.123378925	-0.036817312	0.348476	turnright
